5.717905e+002,2.021209e+001
5.722726e+002,2.020975e+001
5.727547e+002,2.020288e+001
5.732368e+002,2.020299e+001
5.737189e+002,2.020233e+001
5.742010e+002,2.020102e+001
5.746832e+002,2.020176e+001
5.751653e+002,2.020859e+001
5.756474e+002,2.022461e+001
5.761295e+002,2.024955e+001
5.766116e+002,2.027903e+001
5.770938e+002,2.030618e+001
5.775759e+002,2.032478e+001
5.780580e+002,2.033193e+001
5.785401e+002,2.032910e+001
5.790222e+002,2.032091e+001
5.795043e+002,2.031275e+001
5.799865e+002,2.030800e+001
5.804686e+002,2.030655e+001
5.809507e+002,2.030519e+001
5.814328e+002,2.029980e+001
5.819149e+002,2.028793e+001
5.823970e+002,2.027025e+001
5.828792e+002,2.025006e+001
5.833613e+002,2.023132e+001
5.838434e+002,2.021640e+001
5.843255e+002,2.020494e+001
5.848076e+002,2.019439e+001
5.852897e+002,2.018198e+001
5.857719e+002,2.016685e+001
5.862540e+002,2.015107e+001
5.867361e+002,2.013866e+001
5.872182e+002,2.013339e+001
5.877003e+002,2.013647e+001
5.881824e+002,2.014547e+001
5.886646e+002,2.015523e+001
5.891467e+002,2.016031e+001
5.896288e+002,2.015752e+001
5.901109e+002,2.014738e+001
5.905930e+002,2.013369e+001
5.910751e+002,2.012137e+001
5.915573e+002,2.011363e+001
5.920394e+002,2.011014e+001
5.925215e+002,2.010735e+001
5.930036e+002,2.010085e+001
5.934857e+002,2.008807e+001
5.939678e+002,2.006988e+001
5.944500e+002,2.005008e+001
5.949321e+002,2.003333e+001
5.954142e+002,2.002262e+001
5.958963e+002,2.001780e+001
5.963784e+002,2.001574e+001
5.968605e+002,2.001216e+001
5.973427e+002,2.000393e+001
5.978248e+002,1.999053e+001
5.983069e+002,1.997387e+001
5.987890e+002,1.995678e+001
5.992711e+002,1.994089e+001
5.997532e+002,1.992541e+001
6.002354e+002,1.990759e+001
6.007175e+002,1.988452e+001
6.011996e+002,1.985531e+001
6.016817e+002,1.982213e+001
6.021638e+002,1.978948e+001
6.026459e+002,1.976216e+001
6.031281e+002,1.974290e+001
6.036102e+002,1.973115e+001
6.040923e+002,1.972355e+001
6.045744e+002,1.971602e+001
6.050565e+002,1.970605e+001
6.055386e+002,1.969421e+001
6.060208e+002,1.968372e+001
6.065029e+002,1.967858e+001
6.069850e+002,1.968119e+001
6.074671e+002,1.969098e+001
6.079492e+002,1.970465e+001
6.084313e+002,1.971793e+001
6.089135e+002,1.972785e+001
6.093956e+002,1.973394e+001
6.098777e+002,1.973800e+001
6.103598e+002,1.974242e+001
6.108419e+002,1.974812e+001
6.113240e+002,1.975356e+001
6.118062e+002,1.975523e+001
6.122883e+002,1.974971e+001
6.127704e+002,1.973565e+001
6.132525e+002,1.971490e+001
6.137346e+002,1.969177e+001
6.142167e+002,1.967096e+001
6.146989e+002,1.965517e+001
6.151810e+002,1.964375e+001
6.156631e+002,1.963317e+001
6.161452e+002,1.961900e+001
6.166273e+002,1.959850e+001
6.171094e+002,1.957231e+001
6.175916e+002,1.954421e+001
6.180737e+002,1.951927e+001
6.185558e+002,1.950119e+001
6.190379e+002,1.949084e+001
6.195200e+002,1.948664e+001
6.200021e+002,1.948630e+001
6.204843e+002,1.948882e+001
6.209664e+002,1.949550e+001
6.214485e+002,1.950932e+001
6.219306e+002,1.953319e+001
6.224127e+002,1.956796e+001
6.228948e+002,1.961149e+001
6.233770e+002,1.965924e+001
6.238591e+002,1.970624e+001
6.243412e+002,1.974914e+001
6.248233e+002,1.978743e+001
6.253054e+002,1.982301e+001
6.257875e+002,1.985835e+001
6.262697e+002,1.989453e+001
6.267518e+002,1.993010e+001
6.272339e+002,1.996182e+001
6.277160e+002,1.998644e+001
6.281981e+002,2.000281e+001
6.286802e+002,2.001279e+001
6.291624e+002,2.002067e+001
6.296445e+002,2.003115e+001
6.301266e+002,2.004716e+001
6.306087e+002,2.006858e+001
