1.436779e+003,8.944646e+001
1.438707e+003,8.940087e+001
1.440636e+003,8.941125e+001
1.442564e+003,8.957139e+001
1.444493e+003,8.966917e+001
1.446422e+003,8.965617e+001
1.448350e+003,8.960423e+001
1.450279e+003,8.970504e+001
1.452207e+003,8.988058e+001
1.454136e+003,8.999049e+001
1.456064e+003,8.998231e+001
1.457993e+003,8.999429e+001
1.459921e+003,9.009912e+001
1.461850e+003,9.017352e+001
1.463779e+003,9.019733e+001
1.465707e+003,9.024097e+001
1.467636e+003,9.043555e+001
1.469564e+003,9.067448e+001
1.471493e+003,9.086857e+001
1.473421e+003,9.097346e+001
1.475350e+003,9.114441e+001
1.477278e+003,9.141140e+001
1.479207e+003,9.171828e+001
1.481136e+003,9.197134e+001
1.483064e+003,9.209330e+001
1.484993e+003,9.247749e+001
1.486921e+003,9.284517e+001
1.488850e+003,9.310525e+001
1.490778e+003,9.315951e+001
1.492707e+003,9.325259e+001
1.494635e+003,9.352209e+001
1.496564e+003,9.370959e+001
1.498493e+003,9.366068e+001
1.500421e+003,9.352560e+001
1.502350e+003,9.347068e+001
1.504278e+003,9.351527e+001
1.506207e+003,9.344185e+001
1.508135e+003,9.322087e+001
1.510064e+003,9.311453e+001
1.511993e+003,9.315446e+001
1.513921e+003,9.315691e+001
1.515850e+003,9.298637e+001
1.517778e+003,9.283204e+001
1.519707e+003,9.287525e+001
1.521635e+003,9.299656e+001
1.523564e+003,9.295384e+001
1.525493e+003,9.280206e+001
1.527421e+003,9.275933e+001
1.529350e+003,9.289449e+001
1.531278e+003,9.311415e+001
1.533207e+003,9.302010e+001
1.535135e+003,9.297477e+001
1.537064e+003,9.318181e+001
1.538992e+003,9.325394e+001
1.540921e+003,9.319221e+001
1.542850e+003,9.297134e+001
1.544778e+003,9.284426e+001
1.546707e+003,9.288485e+001
1.548635e+003,9.288988e+001
1.550564e+003,9.277193e+001
1.552492e+003,9.266093e+001
1.554421e+003,9.266060e+001
1.556349e+003,9.265961e+001
1.558278e+003,9.253838e+001
1.560207e+003,9.232640e+001
1.562135e+003,9.221691e+001
