9.758524e+002,6.943546e+001
9.777809e+002,7.189791e+001
9.797095e+002,7.437009e+001
9.816381e+002,7.661040e+001
9.835666e+002,7.851335e+001
9.854952e+002,8.005202e+001
9.874237e+002,8.118242e+001
9.893523e+002,8.191613e+001
9.912808e+002,8.233691e+001
9.932094e+002,8.253944e+001
9.951380e+002,8.266100e+001
9.970665e+002,8.282688e+001
9.989951e+002,8.308122e+001
1.000924e+003,8.341222e+001
1.002852e+003,8.376301e+001
1.004781e+003,8.404941e+001
1.006709e+003,8.421344e+001
1.008638e+003,8.420857e+001
1.010566e+003,8.404343e+001
1.012495e+003,8.373296e+001
1.014424e+003,8.322005e+001
1.016352e+003,8.253590e+001
1.018281e+003,8.180735e+001
1.020209e+003,8.114253e+001
1.022138e+003,8.062918e+001
1.024066e+003,8.029556e+001
1.025995e+003,8.016390e+001
1.027924e+003,8.022560e+001
1.029852e+003,8.039289e+001
1.031781e+003,8.057571e+001
1.033709e+003,8.076825e+001
1.035638e+003,8.092972e+001
1.037566e+003,8.098483e+001
1.039495e+003,8.095988e+001
1.041423e+003,8.091013e+001
1.043352e+003,8.087353e+001
1.045281e+003,8.085378e+001
1.047209e+003,8.083630e+001
1.049138e+003,8.087733e+001
1.051066e+003,8.100384e+001
1.052995e+003,8.119234e+001
1.054923e+003,8.150368e+001
1.056852e+003,8.193375e+001
1.058781e+003,8.241611e+001
1.060709e+003,8.288001e+001
1.062638e+003,8.329337e+001
1.064566e+003,8.363528e+001
1.066495e+003,8.391642e+001
1.068423e+003,8.411215e+001
1.070352e+003,8.422733e+001
1.072280e+003,8.430592e+001
1.074209e+003,8.437978e+001
1.076138e+003,8.442772e+001
1.078066e+003,8.446428e+001
1.079995e+003,8.449111e+001
1.081923e+003,8.452191e+001
1.083852e+003,8.449460e+001
1.085780e+003,8.442854e+001
1.087709e+003,8.433565e+001
1.089637e+003,8.421464e+001
1.091566e+003,8.403237e+001
1.093495e+003,8.376585e+001
1.095423e+003,8.334103e+001
1.097352e+003,8.272851e+001
1.099280e+003,8.198237e+001
1.101209e+003,8.130132e+001
1.103137e+003,8.080711e+001
1.105066e+003,8.063400e+001
1.106995e+003,8.089792e+001
1.108923e+003,8.150768e+001
1.110852e+003,8.222061e+001
1.112780e+003,8.287352e+001
1.114709e+003,8.337922e+001
1.116637e+003,8.372731e+001
1.118566e+003,8.394841e+001
1.120495e+003,8.415886e+001
1.122423e+003,8.448623e+001
1.124352e+003,8.495634e+001
1.126280e+003,8.557462e+001
1.128209e+003,8.633086e+001
1.130137e+003,8.712511e+001
1.132066e+003,8.787299e+001
1.133994e+003,8.855836e+001
1.135923e+003,8.909001e+001
1.137852e+003,8.940479e+001
1.139780e+003,8.954047e+001
1.141709e+003,8.954352e+001
1.143637e+003,8.949521e+001
1.145566e+003,8.944963e+001
1.147494e+003,8.938847e+001
1.149423e+003,8.932264e+001
1.151351e+003,8.919375e+001
1.153280e+003,8.892097e+001
1.155209e+003,8.850978e+001
1.157137e+003,8.795174e+001
1.159066e+003,8.730107e+001
1.160994e+003,8.662955e+001
1.162923e+003,8.594814e+001
1.164851e+003,8.530682e+001
1.166780e+003,8.480234e+001
1.168708e+003,8.438050e+001
1.170637e+003,8.398927e+001
1.172566e+003,8.355328e+001
1.174494e+003,8.299289e+001
1.176423e+003,8.234908e+001
1.178351e+003,8.171027e+001
1.180280e+003,8.114600e+001
1.182208e+003,8.077935e+001
1.184137e+003,8.058168e+001
1.186066e+003,8.048074e+001
1.187994e+003,8.036852e+001
1.189923e+003,8.015609e+001
1.191851e+003,7.983684e+001
1.193780e+003,7.941312e+001
1.195708e+003,7.889229e+001
1.197637e+003,7.835031e+001
1.199566e+003,7.781415e+001
1.201494e+003,7.729472e+001
1.203423e+003,7.674001e+001
1.205351e+003,7.614645e+001
1.207280e+003,7.547785e+001
1.209208e+003,7.472293e+001
1.211137e+003,7.390119e+001
1.213065e+003,7.308236e+001
1.214994e+003,7.227804e+001
1.216923e+003,7.144985e+001
1.218851e+003,7.051109e+001
1.220780e+003,6.939225e+001
1.222708e+003,6.802909e+001
1.224637e+003,6.646763e+001
1.226565e+003,6.481572e+001
1.228494e+003,6.325758e+001
1.230422e+003,6.189482e+001
1.232351e+003,6.082756e+001
1.234280e+003,6.013398e+001
1.236208e+003,5.980600e+001
1.238137e+003,5.975938e+001
1.240065e+003,5.993858e+001
1.241994e+003,6.031676e+001
1.243922e+003,6.088837e+001
1.245851e+003,6.157033e+001
1.247780e+003,6.234201e+001
1.249708e+003,6.319368e+001
1.251637e+003,6.410860e+001
1.253565e+003,6.504939e+001
1.255494e+003,6.598017e+001
1.257422e+003,6.684121e+001
1.259351e+003,6.761929e+001
1.261280e+003,6.832477e+001
1.263208e+003,6.902542e+001
1.265137e+003,6.983601e+001
1.267065e+003,7.084469e+001
1.268994e+003,7.205556e+001
1.270922e+003,7.341991e+001
1.272851e+003,7.481409e+001
1.274779e+003,7.619078e+001
1.276708e+003,7.748795e+001
1.278637e+003,7.863686e+001
1.280565e+003,7.961048e+001
1.282494e+003,8.037945e+001
1.284422e+003,8.089275e+001
1.286351e+003,8.118060e+001
1.288279e+003,8.128250e+001
1.290208e+003,8.132668e+001
